黑暗终结者-国语|英雄时代-原声|0.166666666667|
黑暗终结者-国语|暗杀神枪手-原声|0.166666666667|
黑暗终结者-国语|神奇百慕大【德】|0.166666666667|
黑暗终结者-国语|亲密有罪-原声|0.166666666667|
黑夜传说4：觉醒-原声|尼斯湖怪【英】|0.19364916731|
黑夜传说4：觉醒-原声|终结者3：机器的觉醒【国】|0.173205080757|
黑夜传说4：觉醒-原声|新乌龙女校-原声|0.169030850946|
黑夜传说4：觉醒-原声|后备箱-原声|0.158113883008|
黑夜传说4：觉醒-原声|地狱男爵2：黄金军团【英】|0.1490711985|
黑夜传说4：觉醒-原声|变异编年史-原声|0.141421356237|
黑夜传说4：觉醒-原声|灰姑娘的故事3-原声|0.134839972493|
黑夜传说4：觉醒-原声|咒怨2-国语|0.129099444874|
黑夜传说4：觉醒-原声|医学团队（陆续更新）|0.129099444874|
黑夜传说4：觉醒-原声|龙与地下城3：魔神降临-原声|0.124034734589|
黑夜传说4：觉醒-原声|父与子|0.111803398875|
黑夜传说4：觉醒-原声|新乌龙女校2【英】|0.111803398875|
黑夜传说4：觉醒-原声|生化人-原声|0.103975048982|
黑夜传说4：觉醒-原声|张玉贞|0.1|
黑夜传说4：觉醒-原声|我的老婆是大佬2【韩】|0.1|
黑夜传说4：觉醒-原声|新抱喜相逢【国】（跟播）|0.1|
黑夜传说4：觉醒-原声|大海啸之鲨口逃生-原声|0.1|
黑夜传说4：觉醒-原声|指环王3：王者归来【英】|0.0975900072949|
黑夜传说4：觉醒-原声|绿巨人【英】|0.0975900072949|
黑夜传说4：觉醒-原声|史密斯夫妇|0.0975900072949|
美少女大战怪兽：青春disney电影中文|花豹少女队：青春disney电影中文new|0.4472135955|
美少女大战怪兽：青春disney电影中文|圣诞礼物中文版：青春disney电影中文|0.4472135955|
美少女大战怪兽：青春disney电影中文|闪亮的青春-中文|0.4472135955|
美少女大战怪兽：青春disney电影中文|大海啸之鲨口逃生-原声版|0.316227766017|
美少女大战怪兽：青春disney电影中文|牛仔公主-中文|0.316227766017|
美少女大战怪兽：青春disney电影中文|柠檬大嘴巴：青春disney电影中文|0.258198889747|
美少女大战怪兽：青春disney电影中文|极地特快[国]|0.258198889747|
美少女大战怪兽：青春disney电影中文|DJ甜心-中文|0.22360679775|
美少女大战怪兽：青春disney电影中文|摇滚夏令营-中文|0.22360679775|
美少女大战怪兽：青春disney电影中文|穿越时空中文版：青春disney电影中文|0.22360679775|
美少女大战怪兽：青春disney电影中文|公主保卫战：青春disney电影中文|0.22360679775|
美少女大战怪兽：青春disney电影中文|神奇海盗团-国语版|0.2|
美少女大战怪兽：青春disney电影中文|爱上大明星：青春disney电影中文|0.2|
美少女大战怪兽：青春disney电影中文|歌舞青春中文版：青春disney电影中文|0.2|
美少女大战怪兽：青春disney电影中文|歌舞青春2-中文|0.182574185835|
美少女大战怪兽：青春disney电影中文|冲浪企鹅-中文版|0.169030850946|
美少女大战怪兽：青春disney电影中文|史酷比2怪兽偷跑-中文版|0.1490711985|
美少女大战怪兽：青春disney电影中文|美食从天降-原声版|0.134839972493|
美少女大战怪兽：青春disney电影中文|在云端-原声版|0.124034734589|
美少女大战怪兽：青春disney电影中文|怪物电力公司-原声版new|0.119522860933|
玩具总动员-中文版|玩具总动员2-国语版|0.621874335205|
玩具总动员-中文版|潜艇总动员3彩虹宝藏-国语版|0.190885428893|
玩具总动员-中文版|昆塔盒子总动员-国语版|0.187317162316|
玩具总动员-中文版|虫虫危机-中文版|0.173421993905|
玩具总动员-中文版|玩具总动员3-国语版|0.173421993905|
玩具总动员-中文版|瑜伽熊-原声版|0.162221421131|
玩具总动员-中文版|赛车总动员-中文版|0.14331487278|
玩具总动员-中文版|超人总动员-国语版|0.141195623681|
玩具总动员-中文版|玩具总动员-原声版new|0.132453235707|
玩具总动员-中文版|玩具总动员3-原声版|0.119808459575|
玩具总动员-中文版|四眼天鸡-国语版|0.118469775552|
玩具总动员-中文版|绿林大冒险-国语版|0.111282976815|
玩具总动员-中文版|通灵男孩诺曼-原声版|0.108147614087|
玩具总动员-中文版|闪电狗-国语版|0.107486154585|
玩具总动员-中文版|忍者神龟-中文版|0.107404322708|
玩具总动员-中文版|美食从天降-国语版|0.10375716958|
玩具总动员-中文版|闯堂兔-原声版|0.102597835209|
玩具总动员-中文版|玩具总动员2-原声版|0.102597835209|
玩具总动员-中文版|神奇海盗团-国语版|0.102597835209|
玩具总动员-中文版|秘鲁大冒险new-原声版|0.0936585811582|
社交网络-原声|荒镇谋杀案-原声|0.129099444874|
社交网络-原声|谢利-原声|0.112366643744|
社交网络-原声|了不起的盖茨比-原声|0.105409255339|
社交网络-原声|不再沉默-原声|0.1|
社交网络-原声|时空恋旅人-原声|0.0996316746233|
社交网络-原声|七个变态-原声|0.0978700365858|
社交网络-原声|大狗民-原声|0.0975900072949|
社交网络-原声|入侵华尔街-原声|0.0912870929175|
社交网络-原声|我为玛丽狂-原声|0.0912870929175|
社交网络-原声|诱惑学校-原声|0.0903876907578|
社交网络-原声|美眉校探-原声|0.0899211242193|
社交网络-原声|了不起的盖茨比-国语|0.0870388279778|
社交网络-原声|冒牌家庭-原声|0.0866025403784|
社交网络-原声|终结者3：机器的觉醒【英】|0.0860662965824|
社交网络-原声|黄金罗盘-原声|0.085391256383|
社交网络-原声|美国骗局-原声|0.084394947257|
社交网络-原声|大侦探福尔摩斯-原声|0.0816496580928|
社交网络-原声|宿醉3-原声|0.0789798503679|
社交网络-原声|致命切割-原声|0.0782460796436|
社交网络-原声|白：诅咒的旋律-原声|0.0766964988847|
上海正午2-原声版|上海正午-原声版|0.369324143323|
上海正午2-原声版|尖峰时刻3-原声版|0.312995370085|
上海正午2-原声版|神奇燕尾服-原声版|0.18506153611|
上海正午2-原声版|尖峰时刻[英]new|0.182264475373|
上海正午2-原声版|复仇者联盟-原声版|0.133351855711|
上海正午2-原声版|防弹武僧-国语版|0.130188910981|
上海正午2-原声版|黑鹰坠落-原声版|0.130188910981|
上海正午2-原声版|异次元杀阵2-原声版|0.130188910981|
上海正午2-原声版|星际迷航第一类接触-原声版|0.130188910981|
上海正午2-原声版|逃离德黑兰-中文版|0.130188910981|
上海正午2-原声版|异次元杀阵-原声版|0.130188910981|
上海正午2-原声版|楼上楼下第二季-原声版|0.130188910981|
上海正午2-原声版|斯巴达300勇士-原声版|0.12630179559|
上海正午2-原声版|光晕4航向黎明号-原声版|0.120973181182|
上海正午2-原声版|黑衣人3-国语版|0.117760300797|
上海正午2-原声版|关键第四号-原声版|0.116444501948|
上海正午2-原声版|尖峰时刻[国]|0.1157380576|
上海正午2-原声版|恶老板-原声版|0.111025476331|
上海正午2-原声版|星河舰队-原声版|0.108323721701|
上海正午2-原声版|极品飞车-原声版|0.106856803478|
萨米大冒险2-国语版|萨米大冒险-国语版|0.217186121382|
萨米大冒险2-国语版|疯狂原始人-国语版|0.142939024352|
萨米大冒险2-国语版|小熊维尼-国语版|0.137360563949|
萨米大冒险2-国语版|猫和老鼠巨人大冒险-原声版|0.101409411666|
萨米大冒险2-国语版|极速蜗牛-国语版|0.100604197469|
萨米大冒险2-国语版|别惹蚂蚁[国]|0.0999444906979|
萨米大冒险2-国语版|老雷斯的故事-原声版|0.0971285862357|
萨米大冒险2-国语版|梦不落帝国-原声版|0.0971285862357|
萨米大冒险2-国语版|花木兰-中文版|0.0956456199718|
萨米大冒险2-国语版|机器人九号-原声版|0.0945380237495|
萨米大冒险2-国语版|猫和老鼠逍遥猫-国语版|0.0934671467486|
萨米大冒险2-国语版|太空熊猫历险记-国语版|0.0899235973995|
萨米大冒险2-国语版|卑鄙的我-中文版|0.0896488683666|
萨米大冒险2-国语版|猪猪侠之窘窘危机-国语版new|0.0878561118986|
萨米大冒险2-国语版|辛巴达历险记2-国语版|0.086347399511|
萨米大冒险2-国语版|玩具总动员2-国语版|0.0859249725189|
萨米大冒险2-国语版|闪电狗-国语版|0.085808464028|
萨米大冒险2-国语版|猫和老鼠兼职朋友-国语版|0.0853471248572|
萨米大冒险2-国语版|狮子王-中文版|0.0828315366563|
萨米大冒险2-国语版|赛尔号4圣魔之战-国语版|0.0822775326292|
野兽之眼【英】|大地雄心-原声|0.5|
野兽之眼【英】|无法无天-原声|0.5|
野兽之眼【英】|冥府守护犬【英】|0.5|
野兽之眼【英】|叛谍追击-原声|0.5|
野兽之眼【英】|痛击-原声|0.5|
野兽之眼【英】|死亡约定-原声|0.5|
野兽之眼【英】|铁血鳄魂【英】|0.400891862869|
野兽之眼【英】|魔兽战场【英】|0.353553390593|
野兽之眼【英】|怪物格兰伯-原声|0.353553390593|
野兽之眼【英】|火花游戏-原声|0.288675134595|
野兽之眼【英】|亡命驾驶-原声|0.25|
野兽之眼【英】|沼泽怪物-原声|0.242535625036|
野兽之眼【英】|嗜血本能-原声|0.22360679775|
野兽之眼【英】|惊劫72小时-原声|0.22360679775|
野兽之眼【英】|出生入死【国】|0.22360679775|
野兽之眼【英】|新乌龙女校-原声|0.188982236505|
野兽之眼【英】|孤岛鲨魂【英】|0.185695338177|
野兽之眼【英】|战火情天-原声|0.176776695297|
野兽之眼【英】|刺客联盟【英】|0.176776695297|
野兽之眼【英】|致命罗密欧【国】|0.166666666667|
HD-归来-国语版|HD-教父3-原声版|0.57735026919|
HD-归来-国语版|HD-木乃伊3龙帝之墓-国语版|0.57735026919|
HD-归来-国语版|HD-教父2-国语版|0.57735026919|
HD-归来-国语版|HD-霍比特人2史矛革之战-原声版|0.57735026919|
HD-归来-国语版|HD-教父2-原声版|0.57735026919|
HD-归来-国语版|HD-教父-原声版|0.57735026919|
HD-归来-国语版|HD-汽车旅馆疯劫案-原声版|0.57735026919|
HD-归来-国语版|HD-极品飞车-原声版|0.433012701892|
HD-归来-国语版|HD-侠探杰克-原声版new|0.408248290464|
HD-归来-国语版|HD-赛罗奥特曼外传流星的誓言-国语版|0.408248290464|
HD-归来-国语版|HD-窃听风云3-国语版|0.408248290464|
HD-归来-国语版|HD-山河恋美人无泪-上部|0.333333333333|
HD-归来-国语版|HD-纳尼亚传奇[英]|0.288675134595|
HD-归来-国语版|HD-指环王2[英]|0.288675134595|
HD-归来-国语版|HD-冒牌天神-原声版|0.258198889747|
HD-归来-国语版|HD-僵尸管家-原声版|0.258198889747|
HD-归来-国语版|HD-黑衣人[英]new|0.235702260396|
HD-归来-国语版|HD-指环王3[英]|0.235702260396|
HD-归来-国语版|HD-小镇怪客托马斯-原声版|0.235702260396|
HD-归来-国语版|HD-饥饿游戏[英]|0.235702260396|
逃出克隆岛-国语|音乐永不停歇-原声|0.353553390593|
逃出克隆岛-国语|地球浪子|0.25|
逃出克隆岛-国语|雷神前传【英】|0.243332131696|
逃出克隆岛-国语|灰姑娘-原声|0.204124145232|
逃出克隆岛-国语|阿甘正传【英】|0.188982236505|
逃出克隆岛-国语|宿醉1【英】|0.182574185835|
逃出克隆岛-国语|失落的未来-原声|0.176776695297|
逃出克隆岛-国语|宿醉2【英】|0.166666666667|
逃出克隆岛-国语|惊劫72小时-原声|0.158113883008|
逃出克隆岛-国语|了不起的盖茨比-原声|0.144337567297|
逃出克隆岛-国语|盗梦空间【英】|0.133630620956|
逃出克隆岛-国语|太空一号【英】|0.133630620956|
逃出克隆岛-国语|最后的武士-原声|0.125|
逃出克隆岛-国语|机械公敌【英】|0.125|
逃出克隆岛-国语|飙风战警-国语|0.125|
逃出克隆岛-国语|肖申克的救赎【英】|0.125|
逃出克隆岛-国语|变异编年史-原声|0.111803398875|
逃出克隆岛-国语|匪帮传奇-原声|0.106600358178|
逃出克隆岛-国语|尖峰时刻2【英】|0.106600358178|
逃出克隆岛-国语|超人总动员【国】|0.106600358178|
小小旅行家|绿跑跑的秘密|1.0|
小小旅行家|小冰人得救了|1.0|
小小旅行家|丁当狗劝架|1.0|
小小旅行家|手套里的小小猴|1.0|
小小旅行家|钢铁跳跳蛙|1.0|
小小旅行家|圣火|1.0|
小小旅行家|谁是第一|1.0|
小小旅行家|狗熊班车|1.0|
小小旅行家|我最快|1.0|
小小旅行家|咬人的鸭子|1.0|
小小旅行家|鸽子送来的信|1.0|
小小旅行家|橙子甜又香|1.0|
小小旅行家|我叫为什么|1.0|
小小旅行家|鲜花小公主|1.0|
小小旅行家|怪物小科比|0.707106781187|
小小旅行家|我不抠肚脐儿|0.707106781187|
小小旅行家|爱开玩笑的老鹰|0.707106781187|
小小旅行家|数字不见了|0.707106781187|
我们来自未来2-原声|斩尽杀绝-原声|0.258198889747|
我们来自未来2-原声|诸神之战2-原声|0.25|
我们来自未来2-原声|欲望都市2-原声|0.242535625036|
我们来自未来2-原声|地球启示录-原声|0.242535625036|
我们来自未来2-原声|死神来了1【英】|0.204124145232|
我们来自未来2-原声|死人之夜-原声|0.2|
我们来自未来2-原声|正义联盟：闪点悖论【英】|0.19245008973|
我们来自未来2-原声|变形金刚3【英】|0.185695338177|
我们来自未来2-原声|幸福美丽绽放（陆续更新）|0.154303349962|
我们来自未来2-原声|末日危途-原声|0.136082763488|
我们来自未来2-原声|圣杯神器：骸骨之城-原声|0.120385853086|
我们来自未来2-原声|生化人-原声|0.116247638744|
我们来自未来2-原声|最佳嫌疑人-国语|0.111111111111|
我们来自未来2-原声|海豹八队：深入敌后-原声|0.106600358178|
我们来自未来2-原声|陷阱-原声|0.104257207029|
我们来自未来2-原声|诡婴吉咪-国语|0.102062072616|
我们来自未来2-原声|过界男女-国语|0.0980580675691|
我们来自未来2-原声|伴侣度假村-原声|0.0944911182523|
我们来自未来2-原声|暴力街区-原声|0.0839181358297|
我们来自未来2-原声|300勇士：帝国崛起-原声|0.0819231920519|
超人大战极英盟-原声|少年特工科迪-原声|0.226455406829|
超人大战极英盟-原声|正义联盟：闪点悖论【英】|0.157134840264|
超人大战极英盟-原声|惊天战神【英】|0.154303349962|
超人大战极英盟-原声|大侦探福尔摩斯-国语|0.144337567297|
超人大战极英盟-原声|飙风战警-原声|0.129099444874|
超人大战极英盟-原声|地底异兽【英】|0.12598815767|
超人大战极英盟-原声|黑暗终结者-国语|0.117851130198|
超人大战极英盟-原声|铁血鳄魂【英】|0.109108945118|
超人大战极英盟-原声|正义联盟：判决【英】|0.105409255339|
超人大战极英盟-原声|机器战警3-原声|0.0936585811582|
超人大战极英盟-原声|正义联盟：战争-原声|0.0886194286901|
超人大战极英盟-原声|龙与王冠的传说-原声|0.0870388279778|
超人大战极英盟-原声|邻家特工|0.0800640769025|
超人大战极英盟-原声|江南四大才子（陆续更新）|0.0710669054519|
超人大战极英盟-原声|霍比特人1：意外之旅-国语|0.0690065559342|
超人大战极英盟-原声|猫狗大战2|0.068041381744|
超人大战极英盟-原声|魔偶奇谭：崛起-原声|0.0653720450461|
超人大战极英盟-原声|憨豆特工【英】|0.0637576713063|
超人大战极英盟-原声|新北斗神拳被禁止的拳头-原声|0.060858061945|
超人大战极英盟-原声|超人归来-国语|0.0525951683038|
恐怖血猴-原声版|致命魔术-国语版|0.353553390593|
恐怖血猴-原声版|铁拳-原声版|0.353553390593|
恐怖血猴-原声版|空中监狱-原声版|0.25|
恐怖血猴-原声版|执法霸王花-原声版|0.204124145232|
