itemc020140704112460000002875404|itemc020140122881887000002494595|0.408248290464|
itemc020131231877515000002440649|itemc020140321740871000002630246|0.57735026919|
itemc020131231877515000002440649|itemc020140328537463000002645266|0.408248290464|
itemc020131231877515000002440649|itemc020140725385374000002921744|0.408248290464|
itemc020131231877515000002440649|itemc020140422552270000002702247|0.333333333333|
itemc020131231877515000002440649|itemc020140711809848000002890601|0.218217890236|
itemc020130913606552000002176387|itemc020131212803584000002393885|1.0|
itemc020130913606552000002176387|itemc020131219024301000002410107|1.0|
itemc020130913606552000002176387|itemc020130806350939000002074741|1.0|
itemc020130913606552000002176387|itemc020140102363624000002446384|1.0|
itemc020130913606552000002176387|itemc020140227615732000002577752|1.0|
itemc020130913606552000002176387|itemc020131030435527000002282466|0.707106781187|
itemc020140717341829000002904728|itemc020140717602621000002904160|0.707106781187|
itemc020140717341829000002904728|itemc020130801568412000002064478|0.707106781187|
itemc020140717341829000002904728|itemc020140227880000000002577749|0.5|
itemc020140717341829000002904728|itemc020140129348476000002516136|0.5|
itemc020140717341829000002904728|itemc020140129426572000002516111|0.5|
itemc020140724458773000002918477|itemc020140516575330000002759229|0.25|
itemc020131202325842000002366744|itemc020140604540057000002803685|1.0|
itemc020131202325842000002366744|itemc020140408069384000002667833|0.707106781187|
itemc020140724021874000002919570|itemc020140625271216000002853861|0.288675134595|
itemc020140522247357000002774217|itemc020140801300885000002936879|0.316227766017|
itemc020140106013553000002456351|itemc020131230600863000002437939|0.235702260396|
itemc020140106013553000002456351|itemc020120809272513000001232695|0.204124145232|
itemc020140106013553000002456351|itemc020140113128639000002472801|0.1875|
itemc020140106013553000002456351|itemc020121217797064000001520787|0.182331239372|
itemc020140106013553000002456351|itemc020140626985186000002855500|0.150755672289|
itemc020140106013553000002456351|itemc020140127574245000002511579|0.0944911182523|
itemc020140106013553000002456351|itemc020140710504432000002887214|0.0883883476483|
itemc020140106013553000002456351|itemc020140701934640000002867476|0.0883883476483|
itemc020140106013553000002456351|itemc020140509673457000002743508|0.0693375245282|
itemc020140106013553000002456351|itemc020140724888505000002919279|0.0625|
itemc020140714802771000002897646|itemc020140428348045000002714092|0.353553390593|
itemc020140714802771000002897646|itemc020140527031361000002785485|0.25|
itemc020140714802771000002897646|itemc020140729068470000002930960|0.22360679775|
itemc020140612777522000002822492|itemc020130802014408000002066736|0.707106781187|
itemc020140619152559000002839585|itemc020131016090056000002249098|0.707106781187|
itemc020140619152559000002839585|itemc020140529865728000002790514|0.5|
itemc020140716358872000002902597|itemc020140404688637000002662879|0.408248290464|
itemc020140716358872000002902597|itemc020140715785243000002898264|0.408248290464|
itemc020140716358872000002902597|itemc020140522431746000002774432|0.288675134595|
itemc020140716358872000002902597|itemc020140702365296000002868966|0.204124145232|
itemc020140716358872000002902597|itemc020140509673457000002743508|0.113227703414|
itemc020140729350107000002930957|itemc020140702824972000002870365|0.4472135955|
itemc020140729350107000002930957|itemc020140127420030000002511669|0.316227766017|
itemc020140729350107000002930957|itemc020140729068470000002930960|0.2|
itemc020120503150260000001010265|itemc020131008069029000002227953|0.408248290464|
itemc020140129348476000002516136|itemc020140717602621000002904160|0.707106781187|
itemc020140129348476000002516136|itemc020130801568412000002064478|0.707106781187|
itemc020140129348476000002516136|itemc020140227880000000002577749|0.5|
itemc020140129348476000002516136|itemc020140717341829000002904728|0.5|
itemc020140129348476000002516136|itemc020140129426572000002516111|0.5|
itemc020140129348476000002516136|itemc020140529865728000002790514|0.353553390593|
itemc020130808181135000002083189|itemc020130808427756000002083411|0.22360679775|
itemc020130808181135000002083189|itemc020130808870738000002083190|0.158113883008|
itemc020130808181135000002083189|itemc020140710504432000002887214|0.111803398875|
itemc020130808181135000002083189|itemc020130808106667000002083392|0.105409255339|
itemc020130808181135000002083189|itemc020130808537812000002083391|0.1|
itemc020130808181135000002083189|itemc020140509673457000002743508|0.0877058019307|
itemc020120912716244000001308594|itemc020140113128639000002472801|0.188982236505|
itemc020120912716244000001308594|itemc020140626985186000002855500|0.11396057646|
itemc020120912716244000001308594|itemc020121217797064000001520787|0.110263569284|
itemc020120912716244000001308594|itemc020120809272513000001232695|0.077151674981|
itemc020140217687882000002551362|itemc020140127849436000002511574|0.67082039325|
itemc020140217687882000002551362|itemc020140224853155000002568879|0.298142397|
itemc020131227245668000002430480|itemc020140110783674000002466067|0.707106781187|
itemc020140520164584000002767178|itemc020140213738154000002542937|0.5|
itemc020140625271216000002853861|itemc020140506133208000002733222|0.408248290464|
itemc020140625271216000002853861|itemc020140527031361000002785485|0.353553390593|
itemc020140625271216000002853861|itemc020140724021874000002919570|0.288675134595|
itemc020140625271216000002853861|itemc020140722234027000002913820|0.22360679775|
itemc020140702365296000002868966|itemc020140620357814000002842403|0.5|
itemc020140702365296000002868966|itemc020140715785243000002898264|0.5|
itemc020140702365296000002868966|itemc020140310893070000002604300|0.288675134595|
itemc020140702365296000002868966|itemc020140716358872000002902597|0.204124145232|
itemc020140702365296000002868966|itemc020140713550432000002894862|0.188982236505|
itemc020140227615732000002577752|itemc020131212803584000002393885|1.0|
itemc020140227615732000002577752|itemc020131219024301000002410107|1.0|
itemc020140227615732000002577752|itemc020130806350939000002074741|1.0|
itemc020140227615732000002577752|itemc020140102363624000002446384|1.0|
itemc020140227615732000002577752|itemc020130913606552000002176387|1.0|
itemc020140227615732000002577752|itemc020131030435527000002282466|0.707106781187|
itemc020140626985186000002855500|itemc020120809272513000001232695|0.184637236469|
itemc020140626985186000002855500|itemc020140106013553000002456351|0.150755672289|
itemc020140626985186000002855500|itemc020131230600863000002437939|0.142133810904|
itemc020140626985186000002855500|itemc020121217797064000001520787|0.13193984914|
itemc020140626985186000002855500|itemc020120912716244000001308594|0.11396057646|
itemc020140626985186000002855500|itemc020140710504432000002887214|0.106600358178|
itemc020140626985186000002855500|itemc020140509673457000002743508|0.0836242010007|
itemc020140626985186000002855500|itemc020140724888505000002919279|0.0753778361444|
itemc020131126764319000002350965|itemc020130624760835000001964523|1.0|
itemc020131126764319000002350965|itemc020130506057874000001843803|1.0|
itemc020131126764319000002350965|itemc020130702701064000001982548|1.0|
itemc020110715155789000000446453|itemc020130407394313000001767472|1.0|
itemc020110715155789000000446453|itemc020130322548922000001729368|1.0|
itemc020140718240605000002905923|itemc020140710029335000002887750|0.204124145232|
itemc020140731688261000002934668|itemc020140731108786000002934667|0.57735026919|
itemc020140731688261000002934668|itemc020140717023326000002904209|0.57735026919|
itemc020140731688261000002934668|itemc020121214175763000001515170|0.57735026919|
itemc020140221973926000002561980|itemc020140227880000000002577749|0.707106781187|
itemc020130808870738000002083190|itemc020130808537812000002083391|0.316227766017|
itemc020130808870738000002083190|itemc020130808106667000002083392|0.25|
itemc020130808870738000002083190|itemc020130808427756000002083411|0.176776695297|
itemc020130808870738000002083190|itemc020130808181135000002083189|0.158113883008|
itemc020140227725398000002577699|itemc020140801113427000002937407|0.5|
itemc020131030435527000002282466|itemc020131212803584000002393885|0.707106781187|
itemc020131030435527000002282466|itemc020131219024301000002410107|0.707106781187|
itemc020131030435527000002282466|itemc020130806350939000002074741|0.707106781187|
itemc020131030435527000002282466|itemc020140102363624000002446384|0.707106781187|
itemc020131030435527000002282466|itemc020140227615732000002577752|0.707106781187|
itemc020131030435527000002282466|itemc020130913606552000002176387|0.707106781187|
itemc020140129426572000002516111|itemc020140717602621000002904160|0.707106781187|
itemc020140129426572000002516111|itemc020130801568412000002064478|0.707106781187|
itemc020140129426572000002516111|itemc020140227880000000002577749|0.5|
itemc020140129426572000002516111|itemc020140717341829000002904728|0.5|
itemc020140129426572000002516111|itemc020140129348476000002516136|0.5|
itemc020140129426572000002516111|itemc020140516575330000002759229|0.25|
itemc020140110783674000002466067|itemc020131227245668000002430480|0.707106781187|
itemc020140110783674000002466067|itemc020140428845174000002715174|0.5|
itemc020140110783674000002466067|itemc020140505198672000002729591|0.353553390593|
itemc020140110783674000002466067|itemc020140731254324000002935743|0.188982236505|
itemc020140624871161000002851167|itemc020140508594083000002740797|1.0|
itemc020140409578625000002670711|itemc020140425777857000002709581|0.707106781187|
itemc020140409578625000002670711|itemc020140428845174000002715174|0.5|
itemc020140409578625000002670711|itemc020140718956123000002906911|0.182574185835|
itemc020140422552270000002702247|itemc020140321740871000002630246|0.57735026919|
itemc020140422552270000002702247|itemc020140218200485000002553697|0.408248290464|
itemc020140422552270000002702247|itemc020140328537463000002645266|0.408248290464|
itemc020140422552270000002702247|itemc020131231877515000002440649|0.333333333333|
itemc020140422552270000002702247|itemc020140505198672000002729591|0.288675134595|
itemc020140422552270000002702247|itemc020140516575330000002759229|0.204124145232|
itemc020140620885103000002842143|itemc020140207490034000002526174|1.0|
itemc020130808680727000002083415|itemc020130808081176000002083258|0.408248290464|
itemc020130808680727000002083415|itemc020140801148078000002936925|0.408248290464|
itemc020130808680727000002083415|itemc020140224539317000002568888|0.333333333333|
itemc020140722847363000002915120|itemc020120228878890000000879852|1.0|
itemc020140722847363000002915120|itemc020130712918750000002010296|1.0|
itemc020140722847363000002915120|itemc020120429374926000001003807|1.0|
itemc020140722847363000002915120|itemc020120504228373000001010975|0.707106781187|
itemc020130801568412000002064478|itemc020140717602621000002904160|1.0|
itemc020130801568412000002064478|itemc020140227880000000002577749|0.707106781187|
itemc020130801568412000002064478|itemc020140717341829000002904728|0.707106781187|
itemc020130801568412000002064478|itemc020140129348476000002516136|0.707106781187|
itemc020130801568412000002064478|itemc020140129426572000002516111|0.707106781187|
itemc020140729711413000002930206|itemc020140722751075000002913742|0.316227766017|
itemc020140729711413000002930206|itemc020140404018995000002663330|0.316227766017|
itemc020140729711413000002930206|itemc020140731430041000002935745|0.158113883008|
itemc020140704743834000002874255|itemc020140508826715000002740032|0.408248290464|
itemc020140516575330000002759229|itemc020140415424880000002686222|0.353553390593|
itemc020140516575330000002759229|itemc020140410113034000002674508|0.353553390593|
itemc020140516575330000002759229|itemc020140218200485000002553697|0.25|
itemc020140516575330000002759229|itemc020140724458773000002918477|0.25|
itemc020140516575330000002759229|itemc020140129426572000002516111|0.25|
itemc020140516575330000002759229|itemc020140422552270000002702247|0.204124145232|
itemc020140516575330000002759229|itemc020130829263712000002139107|0.204124145232|
itemc020140516575330000002759229|itemc020140505198672000002729591|0.176776695297|
itemc020140801300885000002936879|itemc020140725353321000002923243|0.326598632371|
itemc020140801300885000002936879|itemc020140725005816000002923270|0.316227766017|
itemc020140801300885000002936879|itemc020140522247357000002774217|0.316227766017|
itemc020130829263712000002139107|itemc020140218200485000002553697|0.408248290464|
itemc020130829263712000002139107|itemc020140516575330000002759229|0.204124145232|
itemc020140417021229000002691488|itemc020140122881887000002494595|0.707106781187|
itemc020140417021229000002691488|itemc020140704112460000002875404|0.57735026919|
itemc020131204236317000002374032|itemc020131223329944000002420704|1.0|
itemc020131204236317000002374032|itemc020140801148078000002936925|0.707106781187|
itemc020131204236317000002374032|itemc020140506133208000002733222|0.57735026919|
itemc020131204236317000002374032|itemc020140729407198000002930949|0.5|
itemc020131008069029000002227953|itemc020120503150260000001010265|0.408248290464|
itemc020131008069029000002227953|itemc020130528475461000001898521|0.235702260396|
itemc020140523267849000002775372|itemc020140627552658000002858385|1.0|
itemc020140713550432000002894862|itemc020140620357814000002842403|0.377964473009|
itemc020140713550432000002894862|itemc020140310893070000002604300|0.218217890236|
itemc020140713550432000002894862|itemc020140702365296000002868966|0.188982236505|
itemc020140713550432000002894862|itemc020140701794813000002867675|0.154303349962|
itemc020130929220797000002213510|itemc020140731860040000002935529|0.707106781187|
itemc020140106356600000002456345|itemc020130808538142000002083390|0.408248290464|
itemc020140106356600000002456345|itemc020130808145456000002083229|0.288675134595|
itemc020140106356600000002456345|itemc020140509673457000002743508|0.160128153805|
itemc020140410958703000002673799|itemc020140801577774000002937404|0.57735026919|
itemc020140410958703000002673799|itemc020140801113427000002937407|0.5|
itemc020140717455400000002904640|itemc020140506133208000002733222|0.408248290464|
itemc020140717455400000002904640|itemc020130808106667000002083392|0.235702260396|
itemc020140717455400000002904640|itemc020140724888505000002919279|0.176776695297|
itemc020140725353321000002923243|itemc020140801300885000002936879|0.326598632371|
itemc020140725353321000002923243|itemc020131016090056000002249098|0.182574185835|
itemc020140725353321000002923243|itemc020140624741435000002851831|0.182574185835|
itemc020140702824972000002870365|itemc020140127420030000002511669|0.707106781187|
itemc020140702824972000002870365|itemc020140729350107000002930957|0.4472135955|
itemc020120926538343000001341173|itemc020140708320684000002881909|0.707106781187|
itemc020140801113427000002937407|itemc020140801577774000002937404|0.57735026919|
itemc020140801113427000002937407|itemc020140410958703000002673799|0.5|
itemc020140801113427000002937407|itemc020140227725398000002577699|0.5|
itemc020140801113427000002937407|itemc020140128570873000002513226|0.288675134595|
itemc020140801113427000002937407|itemc020140410560102000002674506|0.25|
itemc020140801113427000002937407|itemc020140715973752000002898817|0.25|
itemc020130325976052000001736828|itemidc0000000000000000000088336|1.0|
itemc020140410113034000002674508|itemc020140516575330000002759229|0.353553390593|
itemc020140722024534000002915079|itemc020140701794813000002867675|0.204124145232|
itemc020140722024534000002915079|itemc020140716842121000002900475|0.166666666667|
itemc020140221674381000002561606|itemc020140725418984000002921610|0.267261241912|
itemc020140505198672000002729591|itemc020140218200485000002553697|0.353553390593|
itemc020140505198672000002729591|itemc020130923561817000002197834|0.353553390593|
itemc020140505198672000002729591|itemc020140428845174000002715174|0.353553390593|
itemc020140505198672000002729591|itemc020140110783674000002466067|0.353553390593|
itemc020140505198672000002729591|itemc020140422552270000002702247|0.288675134595|
itemc020140505198672000002729591|itemc020140516575330000002759229|0.176776695297|
itemc020140505198672000002729591|itemc020140731254324000002935743|0.133630620956|
itemc020131114225014000002321171|itemc020140605252170000002805247|1.0|
itemc020131114225014000002321171|itemc020140123702826000002498711|1.0|
itemc020140715785243000002898264|itemc020140702365296000002868966|0.5|
itemc020140715785243000002898264|itemc020140716358872000002902597|0.408248290464|
itemc020140425777857000002709581|itemc020140409578625000002670711|0.707106781187|
itemc020140729407198000002930949|itemc020131223329944000002420704|0.5|
itemc020140729407198000002930949|itemc020131204236317000002374032|0.5|
itemc020140729407198000002930949|itemc020140801148078000002936925|0.353553390593|
itemc020140729407198000002930949|itemc020140506133208000002733222|0.288675134595|
itemc020140729407198000002930949|itemc020131028627596000002277440|0.288675134595|
itemc020140207490034000002526174|itemc020140620885103000002842143|1.0|
itemc020140527577764000002784326|itemc020140401309576000002653605|1.0|
itemc020140527577764000002784326|itemc020140101667731000002443780|0.408248290464|
itemc020130322548922000001729368|itemc020130407394313000001767472|1.0|
itemc020130322548922000001729368|itemc020110715155789000000446453|1.0|
itemc020140122881887000002494595|itemc020140417021229000002691488|0.707106781187|
itemc020140122881887000002494595|itemc020140704112460000002875404|0.408248290464|
itemc020140403169302000002658265|itemc020130905134790000002157726|1.0|
itemc020140403169302000002658265|itemc020140731029168000002935271|0.57735026919|
itemc020131128334217000002358091|itemc020140430103855000002720070|0.707106781187|
itemc020131128334217000002358091|itemc020140423360655000002703632|0.707106781187|
itemc020121214175763000001515170|itemc020140717023326000002904209|1.0|
itemc020121214175763000001515170|itemc020140731688261000002934668|0.57735026919|
itemc020140624741435000002851831|itemc020140725353321000002923243|0.182574185835|
itemc020140217431128000002551357|itemc020140127574245000002511579|0.267261241912|
itemc020140217431128000002551357|itemc020140728850715000002928029|0.25|
itemc020140217431128000002551357|itemc020121217797064000001520787|0.103142124626|
itemc020140423360655000002703632|itemc020140430103855000002720070|1.0|
itemc020140423360655000002703632|itemc020131128334217000002358091|0.707106781187|
itemc020140717023326000002904209|itemc020121214175763000001515170|1.0|
itemc020140717023326000002904209|itemc020140731688261000002934668|0.57735026919|
itemc020140310893070000002604300|itemc020140620357814000002842403|0.57735026919|
itemc020140310893070000002604300|itemc020140127133648000002511632|0.57735026919|
itemc020140310893070000002604300|itemc020120504228373000001010975|0.408248290464|
itemc020140310893070000002604300|itemc020140702365296000002868966|0.288675134595|
itemc020140310893070000002604300|itemc020140713550432000002894862|0.218217890236|
itemc020140310893070000002604300|itemc020121217797064000001520787|0.0842151921067|
itemc020140408069384000002667833|itemc020110825904658000000517809|0.707106781187|
itemc020140408069384000002667833|itemc020140604540057000002803685|0.707106781187|
itemc020140408069384000002667833|itemc020130819862706000002111048|0.707106781187|
itemc020140408069384000002667833|itemc020131202325842000002366744|0.707106781187|
itemc020140408069384000002667833|itemc020140224215226000002568855|0.5|
itemc020140408069384000002667833|itemc020131230600863000002437939|0.166666666667|
itemc020140724888505000002919279|itemc020140717455400000002904640|0.176776695297|
itemc020140724888505000002919279|itemc020130808145456000002083229|0.125|
itemc020140724888505000002919279|itemc020130808106667000002083392|0.0833333333333|
itemc020140724888505000002919279|itemc020140626985186000002855500|0.0753778361444|
itemc020140724888505000002919279|itemc020140509673457000002743508|0.0693375245282|
itemc020140724888505000002919279|itemc020140106013553000002456351|0.0625|
itemc020140724888505000002919279|itemc020131230600863000002437939|0.0589255650989|
itemc020140724888505000002919279|itemc020121217797064000001520787|0.0364662478745|
